smiles,pic50
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(CO)c3)nc21,6.856985199745905
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,4.346787486224656
Nc1c(-c2nc3ccccc3[nH]2)c(=O)[nH]c2sccc12,6.1605219526258015
Cc1cc(F)c(Nc2ccnc3c2C(=O)Nc2cc(CN(C)CCO)ccc2N3)cc1O,9.016824927962187
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)Nc4ccc(C(F)(F)F)cc4)nc3n2)CC1,5.259637310505756
COc1ccc2[nH]c(C(=O)c3cc4ccccc4o3)cc2c1,5.3979400086720375
N#CC(=Cc1ccc2[nH]ccc2c1)C(=N)C(C#N)C#N,4.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCn1nccn1,6.279014255846261
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2,8.522878745280337
COC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3s2)c1,7.823908740944319
COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OCCN5CCCCC5)cc34)cn2)c1,8.522878745280337
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4)CC3)ncnc2cc1OCCCN1CCOCC1,8.301029995663981
N#Cc1ccc2c(c1)NC(=O)c1c(Nc3cc(O)c(Cl)cc3F)ccnc1N2,8.337242168318426
CCCc1ccc(NC(=O)N2CCN(c3ncnc4cc(OC)c(OC)cc34)CC2)cc1,6.958607314841775
Cc1ccc(Nc2ccnc3c2C(=O)Nc2cc(C#N)ccc2N3)cc1O,8.41793663708829
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C(C)C)CC2)cc1Nc1nccc(-c2cccnc2)n1,7.7447274948966935
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,8.119186407719209
COCC/C(=N\S(=O)(=O)Cc1ccc(Cl)cc1)Nc1ccc(Oc2ccnc3cc(OCCCN4CCOCC4)c(OC)cc23)c(F)c1,6.247951552180561
COc1cc(Cn2ccc3c(Nc4cccc(Br)c4)nc(N)nc32)cc(OC)c1OC,5.7447274948966935
COC(=O)CCCNC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4cccc(C)c4)ccc3s2)c1,6.928117992693875
CN1CCN(CCCNc2cc3nc(NC(=O)NC(C)(C)C)c(-c4c(Cl)cccc4Cl)cc3cn2)CC1,6.2076083105017466
COC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)c4ccc(F)c(Cl)c4)ccc3s2)c1,6.578396073130169
CNC(=O)c1cc(Oc2ccc3nc(N[C@@H]4CCCC[C@H]4O)sc3c2)ccn1,6.2373214362725635
CC(C)n1cc(C(=O)c2cccc(NC(=O)Nc3ccc(Cl)cc3)c2)c2c(N)ncnc21,5.853871964321762
Cc1cccc(C)c1-c1ccc2nc(Nc3cccc(S(=O)(=O)N4CCN(C)CC4)c3)nnc2c1,7.089909454405932
O=C(Nc1ccc(C#Cc2ccc3nccn3n2)cc1)Nc1cc(C(F)(F)F)ccc1F,7.031517051446065
CN1CCN(CC(=O)N(C)c2ccc(N/C(=C3\C(=O)Nc4cc(-c5cnco5)ccc43)c3ccccc3)cc2)CC1,7.468521082957745
O=C(c1cc2ccccc2[nH]1)c1cc2cc(OC(=O)c3ccco3)ccc2[nH]1,6.221848749616356
Cc1cccc(NC(=O)Nc2ccc3sc(-c4cc(B5OC(C)(C)C(C)(C)O5)cnc4N)cc3c2)c1,7.267606240177032
COc1cc(OC)cc(-c2cc3cnc(NCCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,4.823908740944319
O=C(Nc1cccc(C#Cc2ccc3nccn3n2)c1)c1cccc(C(F)(F)F)c1,5.788345599446817
COc1ccc(N(c2ncnc3occ(C)c23)C(C)C)cc1,7.366531544420414
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)s1,4.552841968657781
Cc1cccc(C)c1-c1cc(NS(C)(=O)=O)c2nc(Nc3ccc(OCCN4CCCC4)cc3)nnc2c1,7.804100347590766
O=C(Nc1cccc(N2CCc3c(cnc4ccnn34)C2)c1)c1cccc(C(F)(F)F)c1,7.6777807052660805
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5ccccc5)nc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.443697499232712
COc1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1,5.906578314837765
CN(C)[C@H]1CCN(c2ccc3nc(-c4c(N)c5ccccc5[nH]c4=O)[nH]c3c2)C1,8.397940008672037
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCC(=N)N,5.040958607678906
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S(=O)(CCCO)CCCO)cnc2N)c1,7.795880017344075
Nc1cc2c(N3CCN(C(=S)NCc4ccccc4)CC3)ncnc2cc1Cl,9.795880017344075
COc1cc2c(N3CCN(C(=S)Nc4ccc(Br)cc4)CC3)ncnc2cc1OCCN1CCCC1,6.455931955649724
CCOC(=O)[C@H]1C[C@@H](NCc2ccc3c(c2)NC(=O)c2c(Nc4cc(O)c(C)cc4F)ccnc2N3)C1,9.20342566678957
COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1,5.113509274827518
COc1cccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)c1,5.798602875679548
CCS(=O)(=O)CCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)c2cc1OC,6.275724130399211
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5ccccn5)cc4)CC3)c(C#N)cnc2cc1OCCCN1CCCCC1,6.657577319177793
COc1ccc2c(c1)NC(=O)/C2=C\c1[nH]c2c(c1CCC(=O)O)CCCC2,4.714442690992226
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,5.578944222177476
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C(F)=C/CN(C)C,5.677367288307777
COC1CCCN(Cc2ccc3c(c2)NC(=O)c2c(Nc4cc(O)c(C)cc4F)ccnc2N3)C1,8.425968732272281
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4)CC3)ncnc2cc1OCCCN1CCOCC1,7.301029995663981
COC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4cccc(C)c4)ccc3s2)c1,7.698970004336019
CN(C)c1ccc(/C=C2\C(=O)Nc3ccccc32)cc1,5.425968732272281
Cc1cc(F)c(Nc2ccnc3c2C(=O)Nc2cc(CN(C)CCCO)ccc2N3)cc1O,8.7594507517174
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(C(=O)O)c3)nc21,6.886056647693163
COc1ccc(-c2cnn3c(N)c(-c4ccccc4)c(OC4CCN(C)CC4)nc23)cc1OC,7.0
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,4.6595558851598815
Clc1ccc(-n2cnc3ccccc32)cc1,4.301029995663981
CN1CCN(c2ccc3nc(-c4c(N)c5cc(C(=O)NCc6ccccc6)ccc5[nH]c4=O)[nH]c3c2)CC1,10.0
Nc1ncc2c(n1)CCN(c1cccc(C(=O)NCC3CCCCC3)c1)C2,6.220403508742176
COc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1,5.494850021680094
CCN(CC)CCN1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(Br)cc43)c(C)c2C1=O,8.522878745280337
COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCC2(CC1)OCCO2,6.653647025549361
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(F)c3)ncnc2cc1OCCCN1CCN(C)CC1,5.6777807052660805
CC(C)(C)NC(=O)Nc1nc2cc(N)ncc2cc1-c1ccccc1,5.585026652029182
COc1cc2c(N3CCN(C(=S)Nc4ccncc4)CC3)ncnc2cc1OCCN1CCCCC1,6.619788758288394
CCc1ccc(COc2ccc(Nc3ccc4ncc(N5CCOCC5)nc4c3C#N)cc2OC)cc1,6.560667306169737
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCC/C2=C1/C(=O)Nc2ccccc21,7.045757490560675
C#Cc1cccc(Nc2nc(C)nc3oc(C)cc23)c1,7.795880017344075
COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)cc(OC)c34)cn2)c1,8.698970004336019
COc1ccc2ncn(-c3ccccc3)c2c1,5.1938200260161125
Nc1nc2cc3ccccc3c-2c(Nc2ccc(Cl)cc2F)[nH]1,5.443697499232712
Cc1ccc(O)cc1Nc1ccnc2c1C(=O)Nc1cc(CNc3ccn(C)n3)ccc1N2,7.835647144215563
Nc1nccc(COc2ccc3nc(N[C@@H]4CCCC[C@H]4O)sc3c2)c1Cl,6.350665141287858
COc1cc2c(N3CCN(C(=S)NCc4cccnc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.494850021680094
CNC(=O)c1cc(COc2nnc(Nc3ccc(Cl)cc3)c3ccoc23)ccn1,7.823908740944319
Nc1ncc(C(=O)O)cc1-c1cc2cc(NC(=O)Nc3ccc(F)c(Cl)c3)ccc2s1,7.3872161432802645
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)Nc4ccccc4)nc3n2)CC1,6.2441251443275085
Cc1cc(F)c(Nc2ccnc3c2C(=O)Nc2cc(CNC(C)C4CCCCC4)ccc2N3)cc1O,8.309803919971486
Cc1cccc(-c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C)c1C,5.218244625347531
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccc6[nH]ccc6c5)cc4)CC3)c2cc1OC,6.777283528852417
COc1cc2c(N3CCN(C(=S)NCc4ccc(-c5ccccn5)cc4)CC3)ncnc2cc1OCCN1CCCCC1,5.671620396561262
Cn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccccc3)nc21,6.5376020021010435
COC(=O)CCCCS(C)(=O)=NC(=O)c1cnc(N)c(C#Cc2cccc(NC(=O)c3ccc(Cl)c(C(F)(F)F)c3)c2)c1,7.823908740944319
COC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)c4ccccc4)ccc3s2)c1,6.298432014944073
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,7.070581074285707
Cc1cc(C)c(-c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C)c(C)c1,5.8326826652518236
COc1cc2c(N3CCN(C(=S)NCc4ccc5c(c4)OCO5)CC3)ncnc2cc1OCCN1CCOCC1,6.585026652029182
COc1cccc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,9.045757490560675
CN(C)c1ccc2c(Oc3ccc(NC(=O)NCc4ccc(C(F)(F)F)nc4)cc3)ncnc2c1,7.494850021680094
COc1ccc2cc(C(=O)c3cc4ccccc4[nH]3)[nH]c2c1,6.522878745280337
N[C@H](Cc1c([Se][Se]c2[nH]c3ccccc3c2C[C@@H](N)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,4.85078088734462
Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3cccc(C(=O)NCCN(C)C)c3)nc12,8.275724130399212
Nc1nc2cc3ccccc3c-2c(Nc2ccc(C(F)(F)F)cc2)[nH]1,4.636388020107856
COP(=O)(OC)c1cnc(N)c(-c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc2)c1,6.939302159646388
CN1CCN(C(=O)c2ccc3nc(-c4c(N)c5ccccc5[nH]c4=O)[nH]c3c2)CC1,9.045757490560675
Cc1ccc(O)cc1Nc1ccnc2c1C(=O)Nc1cc(CNC(C)(C)CN3CCCC3)ccc1N2,8.688246138944246
COc1cccc(CC(=O)Oc2ccc3[nH]c(C(=O)c4cc5ccccc5[nH]4)cc3c2)c1,6.0
c1ccc(-n2cnc3cc(OCCN4CCOCC4)ccc32)cc1,6.136677139879544
COc1ccc(N(C)c2nc(C)nc3oc(C)cc23)cc1,7.638272163982407
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,7.080921907623926
Cc1ccc(F)c(NC(=O)Nc2ccc3sc(-c4cc(B5OC(C)(C)C(C)(C)O5)cnc4N)cc3c2)c1,8.0
COc1cc2c(N3CCN(C(=NC#N)NCc4ccc(C(F)(F)F)nc4)CC3)ncnc2cc1OCCCN1CCCCC1,5.661543506395395
O=C(CSc1nccc(Nc2ccc(N3CCOCC3)cc2)n1)c1ccc(F)cc1,6.823908740944319
COc1ccc(NC(=O)CC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)NCCN3CCCC3)c2C)cc1,8.823908740944319
COc1cccc(Nc2cc(N3CCN(C(=O)Nc4ccc(C(F)(F)F)cc4)CC3)ncn2)c1,5.107905397309519
Nc1ccc2ncn(-c3ccccc3)c2c1,4.638272163982407
COc1cc(O)c2c(c1)C=CCCCC(=O)C=CC[C@H](C)OC2=O,5.036212172654444
N=C(N)SCCCn1c(=O)c2c(c1=O)n1c3ccccc3cc1c1cccc3ccn2c31,5.376750709602099
O=C(Nc1ccc(Oc2ncnc3n[nH]cc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,6.38933983691012
Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3cccc4ccccc34)c12,4.235077015350112
Cc1cc(F)c(Nc2ccnc3c2C(=O)Nc2cc(CN4CCC(CO)C4)ccc2N3)cc1O,8.767003889607846
OC(COc1ncnc2ccccc12)CN1CCN(c2ccccc2Cl)CC1,6.674771772129151
Cc1cc(F)c(Nc2ccnc3c2C(=O)Nc2cc(CN4CCCC(O)C4)ccc2N3)cc1O,8.860120913598763
CN1CCN(CC(=O)N(C)c2ccc(N/C(=C3\C(=O)Nc4cc(OC(F)(F)F)ccc43)c3ccccc3)cc2)CC1,7.568636235841013
Sc1ccc2c(c1)ncn2-c1ccccc1,5.481486060122113
COC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4cccc(C(F)(F)F)c4)ccc3s2)c1,8.154901959985743
CCOc1ccc(-c2nc(-c3c[nH]c4ccccc34)c[nH]c2=O)cc1OC,5.301029995663981
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3N)s2)cc1Nc1ncc(-c2cccnc2)s1,4.958607314841775
COc1cc2c(N3CCN(C(=S)Nc4ccncc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.657577319177793
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)c2cc1OCCN1CCOCC1,6.235077015350112
Cc1cccc(NC(=O)Nc2cccc(N3CCc4c(cnc5ccnn45)C3)c2)c1,7.494850021680094
N#Cc1ccc2c(c1)NC(=O)c1c(Nc3cc(O)ccc3F)ccnc1N2,7.6595558851598815
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,4.928117992693875
COc1cc2c(N3CCN(C(=S)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,7.154901959985743
Cc1cc(F)c(Nc2ccnc3c2C(=O)Nc2cc(CN4CCC[C@@H](O)C4)ccc2N3)cc1O,8.787812395596042
CCCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,5.958607314841775
CCNc1cc2ncnc(N3CCN(C(=S)NCc4ccccc4)CC3)c2cc1N,8.853871964321762
O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@H]1CCCN1,6.901702463505302
COC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4ccccc4)ccc3s2)c1,7.552841968657781
O=C(c1cc2cc(O)ccc2o1)c1cc2cc(O)ccc2o1,6.221848749616356
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCC1,7.113509274827518
CN1CCN(c2ccc3nc(-c4c(N)c5cc(NCc6ccccc6)ccc5[nH]c4=O)[nH]c3c2)CC1,9.221848749616356
Cc1ccoc1C(=O)NC(=O)Nc1ccc2sc(-c3cc(C(=O)N=S(C)(C)=O)cnc3N)cc2c1,6.34008379993015
Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCCN1CCN(C)CC1,7.221848749616356
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(N2CCc3c(cnc4ccccc34)C2)c1,7.853871964321762
COC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4ccccc4F)ccc3s2)c1,8.0
CC(C)(C)NC(=O)Nc1ccc2[nH]nc(-c3nc4ccc(N5CCC(N6CCCCC6)CC5)cc4[nH]3)c2c1,7.0915149811213505
CNC(=O)c1c([Se][Se]c2c(C(=O)NC)c3ccccc3n2C)n(C)c2ccccc12,5.327902142064283
Cc1ccc(C(=O)Nc2cccc(C(C)C)c2)cc1N1CCc2nc(N)ncc2C1,7.522878745280337
COc1cc2c(N3CCN(C(=S)NCc4ccc(N)nc4)CC3)ncnc2cc1OCCN1CCCCC1,5.533132379645891
CCOC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C,5.3979400086720375
Cc1cccc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c12,8.200659450546418
COc1cc2ncnc(N3CCN(C(=S)NCc4ccccc4)CC3)c2cc1OC,9.259637310505756
O=C(Cc1cccs1)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,6.096910013008056
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2N)c1,4.301029995663981
Cc1ccc(O)cc1Nc1ccnc2c1C(=O)Nc1cc(CNCCn3ccnn3)ccc1N2,8.610833915635467
Cc1ccc(O)cc1Nc1ccnc2c1C(=O)Nc1cc(CNCC(C)C)ccc1N2,8.354577730650908
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,4.913640169325252
COC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)ccc3s2)c1,8.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCN1CCOCC1,6.752026733638194
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cn1,4.886056647693163
COC(=O)CCCC[S@](C)(=O)=NC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4cccc(C)c4)ccc3s2)c1,8.301029995663981
CCCc1ccc(Nc2ccnc3c2C(=O)Nc2cc(C#N)ccc2N3)cc1O,6.064492734175287
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NC3CCCCC3)nc21,4.903089986991944
S=C(NCc1ccccc1)N1CCN(c2ncnc3cc4ccccc4cc23)CC1,5.886056647693163
O=C(c1cc2ccccc2[nH]1)c1cc2cc(OCc3ccccc3)ccc2[nH]1,4.698970004336019
Cc1ccc(O)cc1Nc1ccnc2c1C(=O)Nc1cc(CNCC(C)Cn3cccn3)ccc1N2,8.73754891026957
O=C(Nc1ccc(C#Cc2ccc3nccn3n2)cc1)Nc1cccc(C(F)(F)F)c1,7.494850021680094
CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.3979400086720375
COc1ccc2c(c1)NC(=O)/C2=C\c1[nH]c(C)c(CCC(=O)O)c1C,6.259637310505756
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4Cl)CC3)ncnc2cc1OCCN1CCCCC1,5.94692155651658
CCCNCc1ccc2c(c1)NC(=O)c1c(Nc3cc(O)ccc3C)ccnc1N2,8.705533773838408
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N2CCC(CN3CCN(C)CC3)C2=O)cc1)c1ccccc1,7.346787486224656
CCOCCN(CC)Cc1ccc2c(c1)NC(=O)c1c(Nc3cc(O)c(C)cc3F)ccnc1N2,8.94692155651658
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,5.492144128304169
COc1cc2c(cc1OC)-c1n[nH]c(Nc3ccccc3)c1C2,8.045757490560675
CSCC(CO)NCc1ccc2c(c1)NC(=O)c1c(Nc3cc(O)c(C)cc3F)ccnc1N2,8.681936665037238
CN1CCN(Cc2ccc(NC(=O)c3ccc(Cl)c(C#Cc4cncc(N5CCOCC5)c4)c3)cc2C(F)(F)F)CC1,8.259637310505756
CCN(CCN)Cc1ccc2c(c1)NC(=O)c1c(Nc3cc(O)c(C)cc3F)ccnc1N2,9.138465589140962
CSc1ccc(N(C)c2nc(C)nc3ccccc23)cc1,6.634512015109101
CN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,7.236572006437063
COc1cc(Nc2ncc3c(n2)CCN(C(=O)c2ccccc2)C3)cc(OC)c1OC,6.0915149811213505
CCn1c(=O)c(-c2ccsc2)cc2cnc(Nc3ccccc3)nc21,6.3872161432802645
COc1cc2c(N3CCN(C(=S)Nc4ccncc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.236572006437063
CN1CCN(c2ccc3[nH]c(=O)c(-c4nc5ccccc5[nH]4)c(N)c3c2)CC1,6.886056647693163
c1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,5.552841968657781
Cc1ccc(O)cc1Nc1ccnc2c1C(=O)Nc1cc(CNCC3CC3)ccc1N2,8.453457336521868
O=C(NC1CC1)c1cc(NCc2cnc(Nc3ccccn3)s2)c(F)cc1F,6.698970004336019
COc1cc2ncnc(N3CCN(C(=S)Nc4ccccc4)CC3)c2cc1OC,5.497572880015567
Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN1CCOCC1)CC2,8.0
Cc1cccc(NC(=O)c2ccc3sc(-c4cccnc4N)cc3c2)c1,5.447331783887806
Cc1cccc(NC(=O)Nc2ccc3sc(-c4cc(C(=O)O)cnc4N)cc3c2)c1,6.920818753952375
Nc1ncc2c(n1)CCN(c1cccc(C(=O)NCC3CCCCC3)c1)C2,6.220403508742176
O=C(/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1)NO,5.6020599913279625
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCC1,7.0
CCc1cccc(Oc2ccnc3cc(OC)c(OC)cc23)c1,5.075720713938118
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Nc5ccccc5)cc4)CC3)c2cc1OC,7.096910013008056
Cc1cc(F)c(Nc2ccnc3c2C(=O)Nc2cc(CN4C[C@@H](O)[C@@H](O)C4)ccc2N3)cc1O,8.987162775294827
CC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,6.522878745280337
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4)CC3)c(C#N)cnc2cc1OCCCN1CCCCC1,8.522878745280337
COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCC2(CC1)OCCO2,6.4736607226101555
COc1cc(OC)cc(Oc2ccnc3cc(OC)c(OC)cc23)c1,5.259637310505756
CCc1c(/C=C2\C(=O)Nc3ccccc32)[nH]c(C)c1C,4.183758700008217
CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccc(Cl)cc2)c2ncc[nH]2)C(=O)N3)CC1,8.886056647693163
COc1cc2ncnc(N3CCN(C(=O)Nc4cc(Cl)cc(Cl)c4)CC3)c2cc1OC,5.035740369803151
Cn1c(Cc2ccccc2)cc2c(Nc3cccc(Br)c3)nc(N)nc21,5.552841968657781
COc1cc2c(N3CCN(C(=S)Nc4ccsc4)CC3)ncnc2cc1OCCN1CCCCC1,7.0
COc1cc2ncn(-c3ccccc3)c2cc1CO,6.431798275933005
COC(=O)CCCC[S@](C)(=O)=NC(=O)c1cnc(N)c(C#Cc2cccc(NC(=O)c3occc3C)c2)c1,7.508638306165727
COc1cc2c(N3CCN(C(=S)NCc4ccc(C)o4)CC3)ncnc2cc1OCCCN1CCCCC1,7.096910013008056
COc1ccc(-c2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)c2c(N)noc12,7.017728766960431
Cc1ccc(O)cc1Nc1ccnc2c1C(=O)Nc1cc(CNC3(C)CCS(=O)(=O)C3)ccc1N2,8.286509456906057
Cc1ccc(O)cc1Nc1ccnc2c1C(=O)Nc1cc(CNCc3ccc(Cl)nc3)ccc1N2,8.709965388637482
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N2C(=O)CC[C@@H]2CN(C)C)cc1)c1ccccc1,7.853871964321762
CS(C)(=O)=NC(=O)c1cnc(N)c(-c2cc3cc(NC(=O)Nc4ccc(F)c(Cl)c4)ccc3s2)c1,7.769551078621726
Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(C[C@H](O)CN1CCOCC1)CC2,8.096910013008056
N#CC(C#N)=Cc1ccnc2ccccc12,5.0
CC(C)(C)c1ccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)cc1,6.962573502059376
COc1cc2ncnc(Nc3ccc(-c4nc5ccccc5s4)c(OC)c3)c2cc1OCCCN1CCN(C)CC1,5.42021640338319
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(OCCC(C)(C)N)c4[nH]nc(N)c34)c3ccccc23)c1,6.975104039892515
Cc1cc(-c2cnc3cc(-c4ccc(N5CCNCC5)cc4)ccn23)c2cc(F)ccc2n1,5.127843727251707
COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)Nc3ccccc3)cc1)C(=O)N2,5.438898616350944
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,5.522878745280337
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cncc(C(=O)N=S(C)(=O)CCCO)c2)c1,7.508638306165727
COCCOCCOCCOCCOCCOCCOCCOCCNCc1ccc2c(c1)NC(=O)c1c(Nc3cc(O)c(C)cc3F)ccnc1N2,7.6020599913279625
COc1cc2c(N3CCN(C(=S)NCc4cccnc4)CC3)ncnc2cc1OCCN1CCCCC1,5.675717544702307
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCC1=NCCN1C,4.911863911299449
CC(C)c1ccccc1Nc1[nH]c(N)nc2cc3ccccc3c1-2,4.663540266151471
COc1cc2c(N3CCN(C(=S)Nc4ccnc(C#N)c4)CC3)ncnc2cc1OCCN1CCCCC1,5.747146969020107
Cc1[nH]c2c(c1C(=O)NCCCN1CCOCC1)CCC/C2=C1/C(=O)Nc2ccc(F)cc21,7.7447274948966935
